f_1,f_2,f_3,f_4,f_5,x_1,x_2
-4.7574380608510864,-2.8248821562333326,-7.498784009953916,-1.9256671451862806,0.3471638498453366,0.3028361501546634,0.30962660105265283
-5.995548213284467,-2.797808660979712,-6.293445473289312,-3.7930699245438104,0.21668619925475674,0.8482591247949192,0.8666861992547568
-5.434092780517256,-2.8063558072703385,-7.235919906827404,-2.3956060783470647,0.049078070256715844,0.6009219297432842,0.6490707852408921
-4.751,-2.8245194596592382,-7.500000000000001,-1.9281825134810058,0.35000000000000003,0.3,0.313769686721596
-6.229910844728547,-2.8243820719499286,-4.364738733670291,-2.5014481852071118,0.30150257477028475,0.9515025747702848,0.68352691007175
-6.030632227600192,-2.833225826158686,-6.146028659515585,-2.1201783035191903,0.2137146377093354,0.8637146377093354,0.5123875308509144
-6.29347231848984,-2.7981329513237996,-2.772446760018725,-11.626666666666658,0.35,0.9795032240043345,1.0
-6.34,-2.8209312009295218,-0.32111111111111956,-2.9824392326297877,0.35,1.0,0.7844269653226394
-5.965680120820263,-2.797349439333536,-6.401569783037737,-3.7307299141404373,0.2122765812222951,0.8351013748106886,0.8622765812222951
-6.020833655937909,-2.834553725153877,-6.189711346440154,-2.0955789369261932,0.20939808631625945,0.8593980863162595,0.4945869311791694
-4.751976072663388,-2.825338893669631,-7.499816646520712,-1.920653962734185,0.34957001204256033,0.3004299879574397,0.3011324417074137
-5.980997342528317,-2.7969733860085424,-6.347901153871826,-3.8576923297872567,0.22103495183322586,0.8418490495719457,0.8710349518332259
-4.751,-2.8227788813770482,-7.500000000000001,-1.9449225441668578,0.35000000000000003,0.3,0.3395645227208836
-5.9910685729074,-2.836821113512648,-6.310591033248719,-2.0518696090238535,0.19628571493718028,0.8462857149371803,0.4591014444959454
-6.34,-2.8101771689040187,-0.32111111111111956,-4.3476128649761945,0.35,1.0,0.8981172573262182
-5.46401155286926,-2.8068898913904365,-7.214038171606787,-2.396029297979913,0.035897994330722605,0.6141020056692774,0.6492225830877449
-6.226038183884437,-2.823484794041398,-4.431122873510059,-2.526222070758617,0.299796556777285,0.949796556777285,0.6906953739783988
-4.803953665017484,-2.7640276714333165,-7.489523741596444,-9.391774059186613,0.33800048419608286,0.3233276057345742,0.9880004841960829
-4.824941610086006,-2.765413445566737,-7.485062618814937,-7.904853000736791,0.3255860456525076,0.3325733965136586,0.9755860456525076
-4.752408821872804,-2.822876948444774,-7.499735240996388,-1.944165070852517,0.349379373624316,0.30062062637568404,0.33845809164420515
-5.429659563566738,-2.806298650040887,-7.239041468280545,-2.394942496957629,0.0510310292657542,0.5989689707342458,0.6488325240520085
-6.34,-2.8129882000471413,-0.32111111111111956,-3.8084459069240038,0.35,1.0,0.8677408114940368
-6.34,-2.814232567377881,-0.32111111111111956,-3.6274608616625588,0.35,1.0,0.8544630971566016
-4.753033526046295,-2.8242944185610686,-7.499617602308772,-1.9305948816043257,0.34910417354788803,0.300895826452112,0.31767257337379606
-6.089294920415455,-2.8400903136677407,-5.832937074608179,-2.050451118841754,0.2395572336631958,0.8895572336631958,0.45785414057751467
-4.751,-2.8250379096016065,-7.500000000000001,-1.9233197511162028,0.35000000000000003,0.3,0.30568964165168805
-6.080540403862578,-2.7886083691194994,-5.886202855313817,-11.626666666666658,0.35,0.885700618441664,1.0
-4.751,-2.764073106393651,-7.500000000000001,-8.186924942950135,0.35000000000000003,0.3,0.9783472896053814
-4.76412467986789,-2.7624095550489898,-7.497504479051998,-11.626666666666658,0.35,0.3057817972986296,1.0
-6.058736984710148,-2.787938765170165,-6.008152760555916,-11.441897731038694,0.34920645071632517,0.8760955879780384,0.9992064507163252
-6.013052905928221,-2.8363800395026413,-6.22295553256065,-2.066533191905755,0.20597044314018542,0.8559704431401854,0.4716200616588278
-6.212782624604977,-2.8156794510937506,-4.641174212616724,-2.8537918931038044,0.2939571033502102,0.9439571033502102,0.7635970932941786
-5.454213707640778,-2.8075133778921986,-7.221364173152425,-2.373784411359553,0.040214225708908535,0.6097857742910915,0.6410705382763021
-6.233938290539797,-2.824353149917762,-4.293047789300784,-2.509268199663441,0.30327677997347835,0.9532767799734784,0.6858225773712
-4.751,-2.823852264856831,-7.500000000000001,-1.9345205123137181,0.35000000000000003,0.3,0.32388294301607345
-5.958641499777961,-2.794930991157969,-6.4250708882738845,-4.109795179698693,0.2361254299612784,0.8320006606951368,0.8861254299612784
-4.780942231414471,-2.7638564927710405,-7.494210527889656,-9.109375320496834,0.33680958968525504,0.313190410314745,0.9860018051775777
-6.181493538183826,-2.820834439762264,-5.051321021161684,-2.548806997014032,0.2801733648386897,0.9301733648386897,0.6969742131108251
-6.026518762401074,-2.8363200128437227,-6.164621486518225,-2.073055190575011,0.2119025385026756,0.8619025385026756,0.47697911464148657
-6.002034384028554,-2.7994733340191456,-6.267990890091035,-3.5846200185395474,0.20111646873504563,0.8511164687350457,0.8510186647234989
-4.777230651441752,-2.8235976455815246,-7.494946907122877,-1.9407231200506858,0.3384446469419593,0.3115553530580407,0.3333623391789465
-6.0291272658501995,-2.80132653624131,-6.152874696301401,-3.4600015244869926,0.21305165896484557,0.8630516589648456,0.8402382008460811
-5.431923191812555,-2.806750644073124,-7.237451353032997,-2.383483723087097,0.050033836205923166,0.5999661637940769,0.6446690542807383
-6.005319510165797,-2.799330187530456,-6.254805373190731,-3.616491496639003,0.20359304739260986,0.8525636608659897,0.8535930473926099
-4.757055298551274,-2.7627124178986575,-7.498856741086078,-10.604078901130674,0.3473324675985578,0.30266753240144223,0.9952170901972986
-6.20103263051452,-2.816633954473105,-4.807831569085389,-2.771350853831853,0.2887808944997884,0.9387808944997884,0.748337361742735
-4.751,-2.8235496239474482,-7.500000000000001,-1.9374268773251646,0.35000000000000003,0.3,0.328373782802474
-5.429867209176763,-2.8062482667607904,-7.238895931593298,-2.396471937517068,0.05093955542873918,0.5990604445712608,0.6493812127214801
-4.751,-2.8236030181230474,-7.500000000000001,-1.9369126431350554,0.35000000000000003,0.3,0.3275856213120784
-4.751,-2.8233656779208904,-7.500000000000001,-1.9392033494479812,0.35000000000000003,0.3,0.3310758170746586
-6.0239874300044205,-2.8350670584895172,-6.175878486739929,-2.0895677093099136,0.2107874140988636,0.8607874140988636,0.49001770208409556
-6.0103513140929605,-2.7982902530887657,-6.234213754712365,-3.7876946082812633,0.21631450425558008,0.8547803145783966,0.8663145042555801
-4.753194599707577,-2.824908572267642,-7.499587246582353,-1.9248315563853104,0.3490332159878518,0.3009667840121482,0.3082331394983899
-6.009335197482472,-2.836578308866666,-6.23841121329787,-2.0623318056497437,0.20433268611562627,0.8543326861156263,0.46810131537922794
-5.508908214640398,-2.8033139401894074,-7.178316869133248,-2.537620313023086,0.04389377094534963,0.6338802707666947,0.6938937709453497
-6.242917525217382,-2.81791443043033,-4.122637558074049,-2.8101928101175604,0.30723238996360425,0.9572323899636043,0.7557348463907719
-4.751,-2.762747334424388,-7.500000000000001,-10.331264683838711,0.35000000000000003,0.3,0.9937601240361048
-4.751,-2.82521760830718,-7.500000000000001,-1.9216462745841136,0.35000000000000003,0.3,0.3028397820893915
-5.4329209850840385,-2.8061079348978426,-7.236747942537466,-2.4020412714162234,0.04959427969866137,0.6004057203013387,0.6513655108013243
-6.001064235805552,-2.836039130605462,-6.2718465901060085,-2.0662174629696244,0.20068909066323892,0.850689090663239,0.47135747097258357
-4.75537429925019,-2.7625027671216205,-7.499175503442746,-11.041220317700002,0.3480729959250268,0.30192700407497325,0.9973832930227429
-6.071263666348757,-2.7882911182306604,-5.9398658198892464,-11.626666666666658,0.35,0.8816139499333729,1.0
-6.34,-2.829646534027223,-0.32111111111111956,-2.543933736428392,0.35,1.0,0.6956393027333173
-6.016626456119536,-2.835428409008498,-6.207840472051158,-2.0811831170843322,0.2075446943257867,0.8575446943257867,0.4834890217387379
-6.34,-2.8323188635142107,-0.32111111111111956,-2.4531120367509254,0.35,1.0,0.6686161665948351
-6.34,-2.804706015310826,-0.32111111111111956,-6.598706084399581,0.35,1.0,0.9590350229618166
-4.751,-2.824317358396755,-7.500000000000001,-1.9300925796450026,0.35000000000000003,0.3,0.31686547353910777
-5.432131445076754,-2.8063553588677372,-7.237304668023278,-2.3946113272103005,0.04994209467984401,0.600057905320156,0.6487135011966482
-4.751675874579673,-2.824358634444789,-7.499873076235685,-1.929796348022911,0.34970225789441717,0.30029774210558285,0.3163881297754173
-6.021959545337361,-2.7979170143153915,-6.184797256072262,-3.9061168442100502,0.22415521706122443,0.8598940728358416,0.8741552170612245
-6.184234479490332,-2.824599647021652,-5.01941541749302,-2.427261621079455,0.28138082796930886,0.9313808279693089,0.6600908684692527
-6.01970577757289,-2.7974807226681517,-6.194607442737432,-3.9699201145102125,0.22809718033068538,0.8589012236003917,0.8780971803306854
-6.123469525971293,-2.7913691731570998,-5.596601525581463,-9.080780815919137,0.3357914417075566,0.9046121259785433,0.9857914417075566
-6.335100468070752,-2.8320151454593185,-0.6818044901225626,-2.4518120861359938,0.3478416158901988,0.9978416158901988,0.6681970635327422
-4.776092840601963,-2.76432837548051,-7.495171575363661,-8.333335367453124,0.33894588519737295,0.31105411480262707,0.9796944017955803
-4.757459309759224,-2.7628330604303737,-7.498779970689085,-10.35216468866101,0.3471544890928527,0.30284551090714734,0.9938748118023826
-4.751,-2.7632579765512295,-7.500000000000001,-9.362664201525682,0.35000000000000003,0.3,0.9878008513162896
-6.34,-2.8144778853269954,-0.32111111111111956,-3.5949012427727296,0.35,1.0,0.8518567773867858
-6.02256882488169,-2.835141893453814,-6.182126806270203,-2.087860375741532,0.21016247792144915,0.8601624779214492,0.4887031943571972
-6.34,-2.820940061147189,-0.32111111111111956,-2.981829143822258,0.35,1.0,0.7843356618864783
-6.250372025060303,-2.8233938073807954,-3.968875136539637,-2.5749412910315024,0.310516310599252,0.960516310599252,0.7039539372951926
-4.751,-2.823182264594656,-7.500000000000001,-1.9409823509987572,0.35000000000000003,0.3,0.33375008885359225
-4.751,-2.825156837687432,-7.500000000000001,-1.9222115408901095,0.35000000000000003,0.3,0.3038065069157635
-6.001573126893894,-2.836939466788776,-6.269826235990193,-2.0544259924116037,0.20091327175942453,0.8509132717594245,0.4613326898370735
-6.009586957774216,-2.837335116985813,-6.237373088590987,-2.0524272055399937,0.2044435937331347,0.8544435937331347,0.45958993750977994
-4.751,-2.823664652871347,-7.500000000000001,-1.9363198336331748,0.35000000000000003,0.3,0.3266736342614159
-6.043614885958709,-2.7988763365617864,-6.084790720412466,-3.860527779441583,0.22122084009059662,0.8694338704663915,0.8712208400905966
-5.480991130851682,-2.802205016688286,-7.200955296031899,-2.5592708158190423,0.04980456647259068,0.6215819959699038,0.6998045664725907
-6.218583675305021,-2.8237095404652623,-4.552352449971222,-2.505820952877599,0.2965126322929609,0.9465126322929609,0.6848144036644945
-6.015750042042742,-2.8361913703827004,-6.211571267741191,-2.070228449084796,0.20715860882940162,0.8571586088294016,0.47467156680691824
-4.751,-2.7624914281521105,-7.500000000000001,-10.910832760127207,0.35000000000000003,0.3,0.9967575744932774
-6.003401834745146,-2.800071233346502,-6.262526736497394,-3.5147464818180465,0.20171886993178223,0.8517188699317823,0.8451206181200661
-4.751,-2.76229968842573,-7.500000000000001,-11.396779848815438,0.35000000000000003,0.3,0.9990083110918715
-6.197996883626544,-2.823671382890669,-4.848250728268154,-2.4752681147701496,0.2874435610689622,0.9374435610689622,0.675609913641084
-5.384321572148913,-2.78159967862056,-7.26930773176883,-4.2985833303079914,0.24579734674918186,0.57899628729027,0.8957973467491819
-6.339498580076032,-2.832522452833056,-0.3596416187511764,-2.4456491123987996,0.3497791101656531,0.9997791101656531,0.6661965235537436
-4.7578649894983425,-2.7625011127431054,-7.498702821132158,-11.137589461959028,0.3478352121643957,0.3030242244486088,0.9978352121643957
-5.430598442678088,-2.80673677681822,-7.2383828928176035,-2.383201487158817,0.05061742613300102,0.599382573866999,0.6445653175012606
-4.751,-2.8244632851613827,-7.500000000000001,-1.9287125866929133,0.35000000000000003,0.3,0.31463309620247476
-4.751356926229554,-2.824837130384547,-7.499932993491715,-1.9252461658276598,0.34984276377552714,0.3001572362244729,0.30892564610541673
-6.0319749901090205,-2.8342659706752045,-6.13987740502595,-2.104984503902238,0.21430616304362105,0.8643061630436211,0.5015582769804682
-6.3309145206019375,-2.80068545929625,-0.9642745750550192,-11.209071187725144,0.348164803877258,0.9959975861682542,0.998164803877258
-6.021484212634478,-2.8326805352849407,-6.186875166134689,-2.124213831042038,0.2096846751693736,0.8596846751693736,0.5151788158412307
-6.02281187893546,-2.787669367952129,-6.181059310093849,-9.518761781165306,0.33885501582309074,0.8602695501918326,0.9888550158230908
-6.0055200420982855,-2.8363213362136097,-6.253993966039092,-2.0642250625461727,0.20265200092435465,0.8526520009243547,0.46969353509924594
-6.208287740971035,-2.793736386336933,-4.70693013932914,-11.460309386359484,0.34928680691206737,0.941976978401337,0.9992868069120674
-6.022007622567157,-2.8361154904166836,-6.184586821220734,-2.073932478590323,0.20991525223222762,0.8599152522322276,0.477690630696345
-5.972263310146936,-2.785304629933196,-6.37894006783934,-11.351402066166258,0.34880725444305605,0.8380014582145089,0.9988072544430561
-4.816704265009496,-2.7653522685640484,-7.486835103760289,-7.835170271717603,0.32486773186069673,0.32894461013634174,0.9748677318606968
-6.198115062962348,-2.8223418459336576,-4.846696281224853,-2.5206413025397376,0.2874956224503734,0.9374956224503734,0.6891068567110084
-5.4322859249174185,-2.8067236947994534,-7.237195815712761,-2.3844101691575403,0.04987404188660005,0.6001259581134,0.6450091666601434
-4.751,-2.7624099205662955,-7.500000000000001,-11.11152241962559,0.35000000000000003,0.3,0.9977138384965144
-6.204829706450212,-2.820263353231209,-4.755802138010429,-2.611400862463338,0.2904536151763045,0.9404536151763045,0.7132148113900433
-5.988859717036116,-2.7982212801132316,-6.31891842845692,-3.701828236631409,0.21015618233505062,0.845312650676703,0.8601561823350506
-6.026284577579553,-2.8329452540066065,-6.1656687637322705,-2.122416917991752,0.21179937338306254,0.8617993733830626,0.5139401960420957
-5.996814419619171,-2.7995285563622088,-6.288535545387877,-3.5574878756517756,0.19881692494236602,0.848816924942366,0.8487709551789272
-4.80343214357806,-2.7645820555920286,-7.489632304217857,-8.536180047021176,0.3314718876766998,0.3230978606070747,0.9814718876766998
-5.993093278869338,-2.8374567124999923,-6.302884678407972,-2.0444428959285963,0.19750377428589144,0.8471776558895764,0.4524962257141086
-5.438209933295696,-2.807237253084827,-7.232993681440603,-2.373320137058491,0.04726434656577261,0.6027356534342274,0.6408965398701998
-5.991765751431913,-2.8368218104729643,-6.307945415723316,-2.05213004786245,0.1965928420404901,0.8465928420404901,0.45932973362464635
-5.429856343103545,-2.806716803627003,-7.238903549145983,-2.383380179375914,0.050944342245134666,0.5990556577548654,0.6446310031525073
-5.634750134968696,-2.8121226626688225,-7.055231299568038,-2.3444735029540418,0.03931724007431525,0.6893172400743153,0.6297583770444342
-5.5536162120237,-2.809324527988359,-7.138850259526926,-2.3755980709090343,0.008251292023657597,0.6535754237989867,0.6417487079763424
-4.809233529657917,-2.7644819193699224,-7.488418452836419,-8.7995326400894,0.33363800278142863,0.32565353729423663,0.9836380027814287
-4.754271051990981,-2.7642453363723063,-7.499384129336717,-8.03790818449522,0.34855900793348865,0.30144099206651137,0.9769169392733167
-6.33999950766382,-2.8011640031675595,-0.3211491332969425,-11.626666666666658,0.35,0.9999997831118148,1.0
