f_1,f_2,f_3,f_4,f_5,x_1,x_2
-6.255910831826448,-2.817633082664666,-3.8465461251417867,-2.8647124302139293,0.31295631357993303,0.962956313579933,0.7654978175635581
-6.19236694234538,-2.82704145049491,-4.9205784461377915,-2.3681657109288246,0.2849634107248368,0.9349634107248368,0.6389538743690725
-5.9881973547242,-2.8388868308520077,-6.321399470813379,-2.024833364980081,0.21589115590088714,0.8450208611119822,0.4341088440991129
-5.982870159843364,-2.799031522654236,-6.3410890772918584,-3.5682240320687435,0.19966667469889166,0.8426740792261513,0.8496666746988917
-4.752015867938015,-2.8232780905839183,-7.499809163468078,-1.9401975877238602,0.3495524810845749,0.30044751891542515,0.3325742456688349
-5.984688313145785,-2.7975164033208366,-6.334421529902329,-3.7885541022700706,0.21637404257589588,0.8434750278175263,0.8663740425758959
-5.246273048286625,-2.780424717275183,-7.345714131520597,-4.047243147880355,0.23263410147859498,0.5181819595976321,0.882634101478595
-4.772252456284661,-2.76461193802889,-7.495926178659149,-7.92207006090738,0.34063768445609693,0.3093623155439031,0.9757612295631866
-6.027981094109158,-2.833856690089764,-6.1580547199287405,-2.1092411884031046,0.21254673749302122,0.8625467374930212,0.5046446352169539
-6.266299599656891,-2.821837849637496,-3.5960198280986253,-2.6756721265871484,0.3175328632849739,0.9675328632849739,0.7283217206062431
-5.988755716198336,-2.797864490808555,-6.31930847745448,-3.753776546846486,0.21393234925537163,0.8452668353296631,0.8639323492553717
-5.429357031684649,-2.805708116216066,-7.239253391971035,-2.411702928938708,0.05116430322262144,0.5988356967773786,0.6547577250436151
-6.34,-2.8642948231104106,-0.32111111111111956,-1.9204532679130217,0.35,1.0,0.3007855236739302
-5.989733214108186,-2.7962275671758667,-6.315635228594364,-4.033151801474035,0.23182601650846746,0.8456974511489804,0.8818260165084675
-4.883512010829724,-2.826351147402382,-7.471622006550887,-1.9296364010189757,0.33387002783245767,0.3583753351672795,0.31612997216754235
-4.751,-2.7642355893254944,-7.500000000000001,-7.992779066516012,0.35000000000000003,0.3,0.9764713778385972
-4.758588673892604,-2.8235979046898967,-7.498565040863038,-1.9380437440009188,0.3466569718534784,0.30334302814652164,0.329315670465331
-4.751,-2.822644217316236,-7.500000000000001,-1.9462465615872078,0.35000000000000003,0.3,0.34148583574198255
-6.34,-2.803505720262325,-0.32111111111111956,-7.639609378660505,0.35,1.0,0.9727687396735268
-6.187450632228151,-2.82553998929225,-4.981091852749618,-2.4037951472362575,0.28279763534279745,0.9327976353427975,0.6519859871767238
-4.751867874249763,-2.7627953685145203,-7.4998369890077194,-10.257002244278173,0.3496176765419546,0.30038232345804544,0.9933483321990974
-6.238430663962838,-2.823892999133392,-4.209692557349779,-2.5334775390595388,0.3052557991025713,0.9552557991025713,0.6927383554813545
-5.434216062792602,-2.806142499523057,-7.235832667493933,-2.4017276009702018,0.04902376088431626,0.6009762391156838,0.6512543206693172
-5.933798830940416,-2.7918686865036833,-6.502718497764068,-4.677580766258243,0.26201290952132406,0.8210567537182452,0.9120129095213241
-5.432670866792409,-2.8030867729488023,-7.23692441141404,-2.495912738693579,0.04970446396810191,0.6002955360318981,0.6818830480854048
-4.80121142716045,-2.7642198763304515,-7.490093351433111,-9.01325833140093,0.33528858300456044,0.32211957143632125,0.9852885830045605
-6.34,-2.8071779309264575,-0.32111111111111956,-5.267125608275035,0.35,1.0,0.9311893122585427
-6.017388748584881,-2.837085795232127,-6.204582760489162,-2.0588603629941957,0.20788050598452879,0.8578805059845288,0.46515332389564046
-6.338096106989822,-2.8305698207974794,-0.46539612115483564,-2.5062411850900608,0.34916128061225593,0.999161280612256,0.6849376239453495
-6.01983420541297,-2.8356937902956774,-6.19405128033795,-2.078852914016164,0.20895779974139617,0.8589577997413962,0.48164133014790383
-4.751,-2.79866800675183,-7.500000000000001,-2.308407264430992,0.35000000000000003,0.3,0.6148568338035595
-4.785777784593969,-2.824653864825442,-7.493243070019272,-1.9317942045205767,0.33467939004670993,0.3153206099532901,0.3195880549372405
-6.102104503777272,-2.789814091933634,-5.749988719089423,-10.517850170789625,0.3447658031087534,0.8952002219283136,0.9947658031087534
-6.222532524207903,-2.8164713686563956,-4.489171946182658,-2.8346951646785774,0.298252213307446,0.948252213307446,0.7602083570308699
-5.443748870359247,-2.802516525218662,-7.229015019648484,-2.522697423402594,0.044824286185353834,0.6051757138146462,0.6896938597909089
-6.04414579688385,-2.84757625767187,-6.082200153026852,-1.9486823009532084,0.3050208200708433,0.8696677519312112,0.3449791799291567
-5.965674969322128,-2.793606876268529,-6.401587241953216,-4.449440240488219,0.2527093890454457,0.8350991054282504,0.9027093890454457
-4.751036483944283,-2.8245095778863814,-7.49999315298393,-1.928280799898617,0.3499839277778491,0.30001607222215093,0.3139300312891494
-6.215948901885927,-2.8153606269831535,-4.593266034552758,-2.8815788599530627,0.2953519391567956,0.9453519391567956,0.7683819516467353
-6.204574263278461,-2.8266402279469705,-4.759355168677241,-2.3942313069220216,0.2903410851446967,0.9403410851446967,0.6485768267317709
-5.9967402828853995,-2.8377186529312506,-6.288823805442862,-2.042490033084853,0.19927191474762912,0.8487842655882816,0.4507280852523709
-6.122164568753044,-2.7909492392195068,-5.606565183165294,-9.71260916744436,0.3401103071365046,0.9040372549572879,0.9901103071365046
-6.34,-2.80790411631904,-0.32111111111111956,-4.995966411818993,0.35,1.0,0.9231136191625613
-4.751,-2.8235465700891735,-7.500000000000001,-1.9374563079972407,0.35000000000000003,0.3,0.32841880861271094
-6.239229740955942,-2.7951697437642893,-4.194474125260481,-11.610122235800166,0.3499300923128831,0.9556078153990932,0.9999300923128831
-6.223091043462531,-2.794633243732323,-4.480049594678345,-10.945628320535771,0.3469261925079524,0.9484982570319517,0.9969261925079524
-6.017336880781995,-2.8422414742827624,-6.204804797850658,-1.9959583193166153,0.2458690918217828,0.8578576567321562,0.40413090817821723
-4.775846163766633,-2.8241043381974076,-7.495220217015465,-1.9356327227259542,0.3390545534067699,0.31094544659323015,0.32561198318874573
-4.785441109005147,-2.7642248932909883,-7.493310726660087,-8.659118405191247,0.33482770528407646,0.31517229471592356,0.9825021115799841
-5.434581161611536,-2.8062243414728663,-7.235574171403787,-2.399584208125037,0.04886292440020423,0.6011370755997958,0.6504927220935437
-5.970794698041925,-2.7966728024624987,-6.384044210538198,-3.8584980115501972,0.22108781226821883,0.8373544925294825,0.8710878122682189
-5.4330940887830605,-2.806479006569955,-7.236625754210068,-2.3916290780682425,0.049518022562528685,0.6004819774374713,0.6476382063984691
-6.010206172679128,-2.838022799085927,-6.2348145454714885,-2.0437976634157655,0.2047163756295719,0.8547163756295719,0.4519134957425343
-5.98248175029808,-2.840214659436247,-6.3425064984998345,-2.0071171206881395,0.23383042842288332,0.8425029736995943,0.4161695715771167
-5.990410267078241,-2.785733270541917,-6.3130815142646455,-11.626666666666658,0.35,0.8459957123692692,1.0
-6.34,-2.8143462778197312,-0.32111111111111956,-3.6122512554013375,0.35,1.0,0.8532545588622423
-5.548298365516716,-2.8027753805809676,-7.14376726241927,-2.5866047111770385,0.05697495494041027,0.6512327601395225,0.7069749549404103
-5.4328112433268885,-2.8063732537658845,-7.2368253817877335,-2.3944557708601453,0.049642624085071474,0.6003573759149285,0.6486575675220946
-4.751,-2.8244827539302086,-7.500000000000001,-1.9285288034736392,0.35000000000000003,0.3,0.31433411657440524
-5.633180176289268,-2.8130234482785377,-7.057018414990036,-2.321178799903158,0.03862562832126315,0.6886256283212632,0.6202652263845713
-6.34,-2.802303623354494,-0.32111111111111956,-9.202004228460915,0.35,1.0,0.9866729328421613
-6.03377325244073,-2.835115128531413,-6.131575154776449,-2.093320726187187,0.21509834909283254,0.8650983490928326,0.49288107462517533
-5.286551876503557,-2.777321870375247,-7.325577117568363,-5.026430844518335,0.2740783171444937,0.5359259367857079,0.9240783171444937
-6.34,-2.864341529135345,-0.32111111111111956,-1.920020373700237,0.35,1.0,0.3000353681718616
-6.34,-2.814650373375868,-0.32111111111111956,-3.572563643406966,0.35,1.0,0.8500263741697153
-5.466790554766026,-2.803609470883634,-7.211930945653997,-2.499436726267585,0.03467376442025305,0.615326235579747,0.6829313915860223
-6.028564993163904,-2.7872220416419684,-6.155419481643504,-10.795063017934933,0.34618775888813147,0.8628039617462131,0.9961877588881315
-5.4458915525481775,-2.806421250984372,-7.227462865207861,-2.3998616922300466,0.043880373326794175,0.6061196266732058,0.6505914968762956
-6.34,-2.8638710817070745,-0.32111111111111956,-1.92439899506007,0.35,1.0,0.30750834939582045
-5.412323289005576,-2.8023797410704585,-7.250963875471356,-2.507494880278296,0.05866815462309438,0.5913318453769056,0.6853047027895997
-6.190241788052818,-2.820482140440133,-4.947029686455013,-2.5765935580344745,0.28402721940652753,0.9340272194065276,0.7043853436990116
-6.111771936030543,-2.7905264364703695,-5.683071326720359,-9.781934751366101,0.3405454725654128,0.8994590026566269,0.9905454725654128
-6.010787037090633,-2.798926843310795,-6.23240767768295,-3.6951231134059306,0.20965709152188317,0.8549722630355213,0.8596570915218832
-6.016200595021904,-2.800496611494774,-6.209655262737196,-3.5105189780874624,0.2073570903180192,0.8573570903180192,0.8447520439611236
-4.773102130685351,-2.7630231425338176,-7.4957597163790615,-10.44233932458608,0.34436369595324745,0.3097366214472913,0.9943636959532475
-6.1936030563983415,-2.8523677210913276,-4.90498224842285,-1.9569631140078503,0.29352320032255175,0.9355079543605025,0.3564767996774483
-5.584715873532078,-2.8125692447204163,-7.108786232688249,-2.3086357583713246,0.03504508369625048,0.667275715212369,0.6149549163037495
-5.512238205925274,-2.804947615474251,-7.175518096680004,-2.483086061737974,0.02801235355635301,0.6353472272798563,0.678012353556353
-4.753508080855491,-2.824759640606294,-7.499528140381953,-1.926271269573054,0.3488951185658632,0.30110488143413683,0.3106286769340859
-4.751,-2.8244130148170057,-7.500000000000001,-1.9291874895202548,0.35000000000000003,0.3,0.31540383503094327
-6.033199186973838,-2.8354751770306303,-6.134233565150742,-2.0878709508519258,0.21484545681666867,0.8648454568166687,0.48871135947755573
-5.430994856233765,-2.8068446590989815,-7.23810442409735,-2.3804329670983666,0.05044279461067658,0.5995572053893234,0.6435446628234907
-6.01202123738661,-2.838937586344887,-6.227271719274326,-2.0329916572141444,0.208066461633647,0.855515963606436,0.441933538366353
-5.877989441186781,-2.8437741942598684,-6.65173090585862,-1.939467015121994,0.31852585249432697,0.796471119465542,0.33147414750567306
-6.0318229566333486,-2.787642112853802,-6.140575929068294,-10.103247777792916,0.34247392207877325,0.8642391879442065,0.9924739220787733
-6.0052663939740185,-2.8377528369338316,-6.255020169024853,-2.0453281831465597,0.2025402616625629,0.8525402616625629,0.4532934129008722
-6.34,-2.8077976312643607,-0.32111111111111956,-5.0333405602067005,0.35,1.0,0.92429497658307
-6.136009634196643,-2.7906329492929296,-5.496469291562001,-11.623276083685642,0.3499856913274553,0.9101364027297985,0.9999856913274553
-6.00444842502764,-2.8442131012302756,-6.258321251145132,-1.9703068010113207,0.27611019216351845,0.8521799229196649,0.37388980783648157
-6.0131370679445,-2.836308598463308,-6.2226024937738975,-2.0675368999530805,0.20600751891828206,0.8560075189182821,0.4724528803017111
-4.87063855786919,-2.826402094542478,-7.474705684278046,-1.9273117640718804,0.33765587963174815,0.35270421051506184,0.3123441203682519
-6.34,-2.8029750719284103,-0.32111111111111956,-8.2449178585149,0.35,1.0,0.9788875772410666
-4.751,-2.763224881141019,-7.500000000000001,-9.41904222202973,0.35000000000000003,0.3,0.9881862043304317
-4.751,-2.824372318133052,-7.500000000000001,-1.929572327582875,0.35000000000000003,0.3,0.3160264733103071
-6.34,-2.821072710247888,-0.32111111111111956,-2.9727498243685218,0.35,1.0,0.7829690763071782
-6.009969387084704,-2.788866823142501,-6.235793803136193,-7.434436107581715,0.320424926915331,0.8546120647950234,0.970424926915331
-5.9746074192184055,-2.795991544331667,-6.370725494857447,-3.995039305925206,0.2295989861877572,0.8390341053825574,0.8795989861877572
-6.133492664338645,-2.851595877729046,-5.517227983784425,-1.9400679090455535,0.31762063944381097,0.9090276054355262,0.33237936055618905
-4.751,-2.763436064592759,-7.500000000000001,-9.072374844637967,0.35000000000000003,0.3,0.9857293101868014
-6.34,-2.8058113931716875,-0.32111111111111956,-5.905560501075315,0.35,1.0,0.9465128164972216
-6.016079960300615,-2.7991338595939923,-6.210168673080558,-3.688772737096586,0.20918187530060883,0.8573039472689933,0.8591818753006089
-4.751,-2.824232167362193,-7.500000000000001,-1.9309002355955243,0.35000000000000003,0.3,0.3181618091659172
-4.910656583953767,-2.7712253689940494,-7.464869518901771,-5.041520425698943,0.2796667031040679,0.37033329689593214,0.9245504490468093
-4.804223831777926,-2.8244000723158087,-7.489467459056414,-1.936853198698783,0.3265533780713982,0.3234466219286018,0.32749433553834095
-6.0150076407062825,-2.836410051496079,-6.214719418391021,-2.06694013627889,0.206831559782503,0.856831559782503,0.47195807965969333
-6.203088608447015,-2.7943189347989477,-4.779867222767103,-9.645755132225858,0.33968389093829876,0.9396866116506671,0.9896838909382988
-6.34,-2.804278537033901,-0.32111111111111956,-6.927241762526208,0.35,1.0,0.9639095660256596
-4.751,-2.7622815642844034,-7.500000000000001,-11.445290245161353,0.35000000000000003,0.3,0.9992212787674677
-4.752352386671572,-2.8246669664395037,-7.499745861148195,-1.9269816000680495,0.3494042349464441,0.3005957650535559,0.3118012069791492
-4.755810653338731,-2.8234056209972973,-7.49909286154408,-1.9395053464276313,0.3478807694543036,0.30211923054569645,0.3315319984783289
-5.431242236812784,-2.806830192936089,-7.237930524571869,-2.380953419616784,0.050333816382033825,0.5996661836179662,0.6437369623400471
-4.751,-2.824250787921661,-7.500000000000001,-1.9307235742978084,0.35000000000000003,0.3,0.31787889313428486
-4.775539842626292,-2.763114747839108,-7.495280586928878,-10.3231323160613,0.3437153560972648,0.3108105033595998,0.9937153560972648
-5.436474314943142,-2.800357222616209,-7.234230471494191,-2.599293582122054,0.060198490333243426,0.6019710638516045,0.7101984903332434
-4.782873492419684,-2.764618705376135,-7.4938252367580205,-8.098300619967002,0.3359588139120336,0.31404118608796644,0.9775040714690444
-4.7849607874824445,-2.8258180050759445,-7.493407172482973,-1.9207477515135956,0.3487056230172006,0.3149606993314732,0.30129437698279943
-4.751,-2.7644926413512945,-7.500000000000001,-7.707276490657391,0.35000000000000003,0.3,0.9735093067788866
-6.338247793865907,-2.8332434034848015,-0.4540988021383079,-2.4211237757013815,0.3492281030246286,0.9992281030246286,0.6580056796462059
-4.760218175380896,-2.763388102051592,-7.49825407814763,-9.373238405206102,0.3459391297881519,0.30406087021184813,0.9878735327242825
-5.587796849027116,-2.8038900635057544,-7.105680621102566,-2.5733144100565495,0.05352803652992244,0.6686329731396985,0.7035280365299225
-5.484865194434183,-2.7816687787568974,-7.197899383953912,-4.761351119973099,0.2651274306218281,0.6232886319093314,0.9151274306218281
-4.824116278634969,-2.7650280528782103,-7.485241480803811,-8.355515626435091,0.3298936711948577,0.33220981437663855,0.9798936711948577
-5.955264006075977,-2.8478987301783687,-6.4361021474241715,-1.92,0.35000000000000003,0.8305127780070383,0.3
-4.751192720670665,-2.763286747444144,-7.499963826076635,-9.319054605171146,0.349915101026139,0.30008489897386104,0.9874991021518663
-6.34,-2.8348227535522423,-0.32111111111111956,-2.3796787527377044,0.35,1.0,0.643265639392171
-6.089119563093037,-2.7891806167746753,-5.834030291443571,-10.91629247261044,0.3467841119079734,0.8894799837414262,0.9967841119079734
-6.052031970059132,-2.8392595225595474,-6.042877180205049,-2.0448866693530166,0.22314183703045443,0.8731418370304544,0.45289617471669313
-6.34,-2.8254187577026153,-0.32111111111111956,-2.7227239789118984,0.35,1.0,0.73850413560851
